,sto_loc,LU,GMRES
1599,"[ 0.35351562 -0.36132812 -0.18945312 -0.02148438  0.08789062  0.28710938
  0.30664062  0.49804688  0.04882812  0.27148438]",False,7
1600,"[ 0.32324219 -0.31933594 -0.40527344  0.01074219  0.45605469 -0.14355469
  0.34667969  0.25097656 -0.02441406 -0.13574219]",False,7
1601,"[ 0.34423828 -0.02587891  0.47021484 -0.12451172 -0.33154297  0.30029297
  0.25439453 -0.04541016  0.01025391 -0.06298828]",False,8
1602,"[ 0.31542969 -0.40527344 -0.42871094 -0.49707031  0.26074219 -0.44824219
 -0.22363281  0.47753906  0.31152344  0.37207031]",False,8
1603,"[ 0.30566406 -0.26269531 -0.20800781 -0.13183594 -0.23339844 -0.32910156
 -0.43652344  0.01074219  0.48144531 -0.24316406]",False,7
1604,"[ 0.36181641 -0.08251953  0.27294922  0.01806641  0.35791016  0.48583984
  0.03759766  0.19482422 -0.49560547  0.04443359]",False,8
1605,"[ 0.28320312 -0.13476562 -0.40039062  0.40820312  0.33007812 -0.45507812
  0.17382812 -0.46289062  0.07226562 -0.15820312]",False,8
1606,"[ 0.35595703 -0.39697266  0.00537109 -0.36279297  0.46142578 -0.24267578
  0.10986328  0.11474609  0.00634766 -0.32470703]",False,7
1607,"[ 0.38916016 -0.28173828 -0.14501953 -0.20458984 -0.45849609 -0.44775391
  0.03369141 -0.09814453 -0.17138672 -0.23291016]",False,5
1608,"[ 0.30078125 -0.19140625  0.40234375 -0.44921875  0.01953125 -0.26953125
 -0.04296875 -0.22265625 -0.43359375 -0.05078125]",False,7
1609,"[ 0.31640625 -0.01953125  0.44921875 -0.43359375  0.41015625  0.33984375
  0.09765625  0.32421875 -0.10546875 -0.06640625]",False,8
1610,"[ 0.27539062 -0.22070312 -0.42382812 -0.09960938  0.13476562  0.24023438
 -0.39648438 -0.23632812  0.40820312  0.34960938]",False,8
1611,"[ 0.31835938 -0.24804688  0.20507812 -0.30664062 -0.29101562 -0.08398438
 -0.25976562  0.01757812  0.06054688  0.05664062]",False,6
1612,"[ 0.28808594 -0.20605469 -0.01074219 -0.27441406  0.07714844  0.48535156
 -0.21972656 -0.22949219 -0.01269531 -0.35058594]",False,7
1613,"[ 0.3359375 -0.3046875  0.0078125 -0.1640625  0.3984375  0.1015625
 -0.4765625  0.2578125 -0.4453125  0.1640625]",False,7
1614,"[ 0.27783203 -0.25634766 -0.22900391 -0.44091797 -0.49169922 -0.28955078
  0.40673828  0.38037109  0.36572266 -0.24658203]",False,8
1615,"[ 0.36132812 -0.27539062 -0.16601562  0.48632812  0.28320312 -0.40820312
 -0.12304688  0.27148438 -0.28710938 -0.23632812]",False,7
1616,"[ 0.30322266 -0.22705078 -0.40283203  0.20947266  0.39306641  0.20068359
 -0.23974609  0.39404297 -0.47607422  0.35302734]",False,8
1617,"[ 0.34375 -0.21875  0.03125  0.34375 -0.40625  0.40625  0.09375  0.03125
  0.21875 -0.34375]",False,7
1618,"[ 0.32617188 -0.16210938  0.22851562  0.20117188 -0.09570312  0.22070312
  0.31054688 -0.20898438 -0.27539062 -0.45117188]",False,7
1619,"[ 0.32861328 -0.19775391  0.42333984 -0.14013672  0.27783203 -0.30908203
  0.11376953  0.40771484 -0.31787109 -0.04736328]",False,7
1620,"[ 0.37353516 -0.45361328 -0.19189453 -0.22021484  0.15087891 -0.05712891
 -0.10693359  0.35498047 -0.49951172 -0.21728516]",False,6
1621,"[ 0.31591797 -0.21240234  0.01025391  0.03466797  0.33544922  0.44580078
 -0.06298828  0.40087891  0.10302734 -0.34716797]",False,8
1622,"[ 0.30615234 -0.06982422  0.23095703  0.39990234 -0.15869141 -0.43505859
 -0.27587891 -0.06591797  0.27294922  0.03759766]",False,8
1623,"[ 0.33203125  0.15234375  0.49609375 -0.41796875 -0.19921875 -0.05078125
  0.23828125 -0.12890625  0.22265625 -0.08203125]",False,9
1624,"[ 0.24755859 -0.21435547 -0.44482422 -0.40869141 -0.12353516  0.27978516
  0.44677734  0.13330078  0.29248047  0.34619141]",False,9
1625,"[ 0.37109375 -0.41796875 -0.38671875  0.12109375 -0.22265625  0.47265625
  0.08984375 -0.26171875 -0.45703125  0.37890625]",False,6
1626,"[ 0.30859375 -0.10546875  0.42578125  0.05859375  0.21484375  0.03515625
 -0.47265625 -0.44921875  0.23046875  0.44140625]",False,8
1627,"[ 0.37207031 -0.03222656  0.49121094  0.18457031 -0.07324219  0.26074219
  0.41113281 -0.41503906  0.12597656 -0.05957031]",False,9
1628,"[ 0.28076172 -0.09912109  0.40478516 -0.25048828 -0.04345703  0.07470703
  0.37060547 -0.07958984  0.11474609  0.43798828]",False,8
1629,"[ 0.38183594 -0.17480469  0.27050781 -0.18066406  0.42089844  0.14160156
 -0.37597656  0.05175781 -0.04394531 -0.44433594]",False,8
1630,"[ 0.36621094 -0.34667969  0.22363281 -0.19628906  0.03027344 -0.46777344
  0.48339844 -0.49511719 -0.37207031 -0.42871094]",False,6
1631,"[ 0.36376953 -0.31103516  0.02880859  0.14501953 -0.34326172  0.06201172
 -0.31982422 -0.11181641 -0.32958984  0.16748047]",False,6
1632,"[ 0.34863281 -0.29003906  0.42089844 -0.33886719  0.34082031  0.34667969
 -0.29980469  0.26464844  0.13378906  0.46386719]",False,7
1633,"[ 0.34570312 -0.44726562 -0.21289062  0.47070312 -0.10742188 -0.01757812
 -0.26367188 -0.27539062  0.38476562 -0.22070312]",False,7
1634,"[ 0.27050781 -0.14941406  0.18652344 -0.41699219  0.38769531  0.29980469
 -0.00292969 -0.46972656  0.49316406 -0.45800781]",False,8
1635,"[ 0.35205078  0.06005859  0.49365234  0.38330078 -0.13623047 -0.39501953
 -0.17529297 -0.27197266 -0.32568359  0.42919922]",False,9
1636,"[ 0.29833984 -0.15576172  0.20751953 -0.10791016 -0.35400391  0.26025391
  0.15380859  0.16064453 -0.39111328 -0.45458984]",False,7
1637,"[ 0.41748047 -0.09521484  0.31494141 -0.36376953 -0.12548828  0.40673828
  0.35107422  0.45556641 -0.26416016  0.05126953]",False,8
1638,"[ 0.39208984 -0.12451172  0.48876953 -0.01416016 -0.01025391 -0.08349609
 -0.00244141  0.44189453 -0.42236328  0.45166016]",False,9
1639,"[ 0.33642578 -0.11181641  0.44677734  0.36767578  0.47314453 -0.00439453
 -0.31591797  0.18115234  0.34619141  0.44482422]",False,9
1640,"[ 0.26220703 -0.42822266 -0.27587891 -0.45654297  0.11767578  0.10107422
  0.26611328 -0.16650391  0.03759766 -0.23095703]",False,10
1641,"[ 0.40917969 -0.37402344 -0.14746094 -0.40332031 -0.39550781  0.20800781
 -0.37988281 -0.24121094  0.28027344  0.27832031]",False,6
1642,"[ 0.35644531 -0.20410156  0.44433594  0.16894531 -0.46386719 -0.34863281
  0.27050781  0.03808594 -0.20214844 -0.04394531]",False,7
1643,"[ 0.40185547 -0.26708984  0.26806641 -0.37939453  0.48388672 -0.20263672
  0.21044922 -0.09130859  0.40771484  0.06689453]",False,7
1644,"[ 0.30029297 -0.38427734 -0.03662109  0.01904297 -0.05517578 -0.16357422
 -0.20361328 -0.14599609 -0.22509766 -0.33154297]",False,8
1645,"[ 0.3203125 -0.4765625 -0.0390625 -0.1796875  0.0078125  0.4921875
  0.3828125 -0.2890625  0.2265625  0.1796875]",False,8
1646,"[ 0.30761719 -0.49121094 -0.45214844 -0.00488281  0.06542969  0.24707031
  0.20605469 -0.29589844 -0.35253906 -0.12011719]",False,9
1647,"[ 0.39941406 -0.23144531  0.07324219 -0.03808594  0.11035156  0.32714844
  0.40722656  0.29199219  0.45019531 -0.33691406]",False,7
1648,"[ 0.328125 -0.390625 -0.015625  0.328125  0.203125 -0.203125 -0.046875
  0.484375 -0.109375 -0.328125]",False,8
1649,"[ 0.37402344 -0.26074219  0.24707031  0.31152344  0.22558594 -0.16308594
  0.05371094  0.27832031  0.29199219  0.06347656]",False,8
1650,"[ 0.38378906 -0.40332031  0.02636719 -0.05371094 -0.28027344 -0.28222656
  0.26660156 -0.25488281  0.12207031 -0.32128906]",False,6
1651,"[ 0.38964844 -0.08886719  0.29394531  0.32714844 -0.38378906  0.44628906
  0.19433594 -0.17480469 -0.37988281  0.04785156]",False,8
1652,"[ 0.33300781 -0.46191406  0.37402344 -0.35449219 -0.04980469 -0.26269531
 -0.44042969 -0.28222656 -0.19433594  0.47949219]",False,7
1653,"[ 0.28759766 -0.39892578 -0.44970703  0.19384766  0.00244141 -0.40869141
 -0.38037109 -0.15283203  0.19580078  0.36865234]",False,9
1654,"[ 0.32421875  0.06640625  0.47265625  0.07421875 -0.39453125 -0.35546875
 -0.33203125  0.09765625 -0.44140625  0.42578125]",False,8
1655,"[ 0.29248047 -0.47021484 -0.06005859 -0.48876953 -0.25048828 -0.46826172
  0.22607422  0.08056641  0.11083984  0.17626953]",False,9
1656,"[ 0.31787109 -0.44091797 -0.23388672  0.16162109 -0.36572266  0.02197266
 -0.42041016  0.09423828  0.26904297 -0.22412109]",False,8
1657,"[ 0.27001953 -0.34228516 -0.25244141  0.05126953  0.31298828  0.40576172
 -0.16357422 -0.39306641 -0.29833984  0.26123047]",False,9
1658,"[ 0.33544922 -0.49755859 -0.43115234  0.30419922  0.32373047  0.20751953
  0.36279297  0.33447266 -0.23681641 -0.11669922]",False,8
1659,"[ 0.29003906 -0.43457031 -0.25488281 -0.14746094  0.37597656  0.06152344
  0.42285156  0.46386719  0.15332031 -0.22753906]",False,9
1660,"[ 0.26757812 -0.30664062 -0.44726562  0.39257812 -0.06054688 -0.06445312
  0.03320312 -0.00976562 -0.25585938 -0.14257812]",False,9
1661,"[ 0.42675781 -0.43066406 -0.34472656 -0.26074219  0.29394531  0.39355469
  0.40332031 -0.00097656 -0.22558594  0.38574219]",False,7
1662,"[ 0.38623047 -0.43896484  0.22119141 -0.39501953  0.09326172  0.18798828
  0.06982422  0.36181641  0.07958984  0.08251953]",False,6
1663,"[ 0.39160156 -0.31738281  0.04980469  0.45410156 -0.08496094  0.02246094
 -0.16308594 -0.48144531 -0.21386719  0.17089844]",False,7
1664,"[ 0.2421875 -0.3359375 -0.2734375 -0.2578125  0.0546875  0.4453125
 -0.3203125 -0.0234375 -0.4140625  0.2578125]",False,10
1665,"[ 0.28271484 -0.32763672  0.16064453 -0.12353516  0.25537109 -0.34912109
  0.01318359 -0.38623047  0.28076172 -0.43896484]",False,8
1666,"[ 0.29638672  0.07275391  0.45166016 -0.23486328  0.34716797 -0.31591797
 -0.48876953  0.46728516  0.44287109  0.42236328]",False,8
1667,"[ 0.46240234 -0.35107422 -0.30029297 -0.44384766 -0.25244141 -0.34130859
  0.13037109  0.40283203 -0.44580078 -0.11865234]",False,7
1668,"[ 0.1796875 -0.0234375 -0.4609375 -0.3203125  0.4921875  0.0078125
  0.1171875 -0.2109375  0.2734375  0.3203125]",False,10
1669,"[ 0.29785156 -0.34863281 -0.23144531  0.36035156 -0.42871094  0.36621094
 -0.00683594  0.23730469 -0.18261719  0.26464844]",False,8
1670,"[ 0.28027344 -0.29199219 -0.03417969  0.21777344 -0.11816406  0.18066406
  0.20996094 -0.00292969  0.32324219  0.15722656]",False,8
1671,"[ 0.34814453 -0.48291016 -0.01806641  0.12939453  0.26611328  0.45263672
 -0.46044922  0.34130859  0.34228516  0.18310547]",False,8
1672,"[ 0.25488281 -0.32128906  0.13964844 -0.43261719 -0.00292969 -0.30957031
 -0.14355469 -0.01660156  0.16503906 -0.44238281]",False,9
1673,"[ 0.16210938  0.03320312 -0.26367188 -0.46289062 -0.19726562 -0.17773438
  0.33398438 -0.45117188 -0.22070312  0.21289062]",True,1
1674,"[ 0.17431641 -0.14501953 -0.28955078 -0.16943359 -0.32958984  0.17333984
  0.35009766 -0.36767578 -0.43310547  0.23193359]",False,5
1675,"[ 0.15429688 -0.05273438 -0.28710938  0.02929688 -0.39257812 -0.48242188
 -0.23632812 -0.22460938  0.11523438 -0.27929688]",False,6
1676,"[ 0.15673828 -0.08837891 -0.09228516 -0.31201172 -0.01904297 -0.01220703
 -0.43310547  0.39208984  0.07275391  0.12451172]",False,6
1677,"[ 0.16699219 -0.03808594  0.12597656 -0.14550781 -0.45019531 -0.23730469
 -0.05957031 -0.21777344 -0.30566406  0.02050781]",False,6
1678,"[ 0.14941406  0.01855469  0.32324219 -0.28808594 -0.13964844 -0.42285156
  0.15722656 -0.45800781  0.20019531 -0.08691406]",False,7
1679,"[ 0.13183594  0.07519531 -0.47949219 -0.43066406  0.17089844  0.39160156
  0.37402344  0.30175781 -0.29394531 -0.19433594]",False,6
1680,"[ 0.19238281 -0.00878906 -0.04785156 -0.49511719  0.43457031  0.25292969
  0.29394531 -0.20410156 -0.14746094 -0.37988281]",False,6
1681,"[ 0.15478516  0.14013672  0.15185547 -0.43896484 -0.31787109  0.41162109
 -0.07568359 -0.30126953 -0.09326172  0.00146484]",False,7
1682,"[ 0.14648438 -0.13867188 -0.31054688 -0.47851562  0.41210938  0.21289062
  0.19335938  0.00195312  0.45117188  0.22851562]",False,7
1683,"[ 0.15966797  0.06884766 -0.45849609 -0.12158203  0.42919922  0.35205078
 -0.46923828 -0.06787109 -0.17822266 -0.19091797]",False,6
1684,"[ 0.13916016 -0.03173828  0.10498047 -0.45458984  0.29150391 -0.19775391
 -0.21630859  0.15185547 -0.42138672  0.01708984]",False,6
1685,"[ 0.12646484 -0.04638672 -0.30810547 -0.27978516  0.34912109 -0.44287109
 -0.39306641  0.14501953 -0.00048828 -0.28271484]",False,7
1686,"[ 0.14746094  0.24707031 -0.43261719 -0.41503906 -0.43847656  0.00097656
 -0.48535156 -0.15136719  0.03417969 -0.20996094]",False,5
1687,"[ 0.19433594 -0.23730469 -0.29199219 -0.36816406 -0.26660156 -0.17089844
 -0.06347656  0.48925781  0.01855469 -0.25683594]",False,6
1688,"[ 0.15185547 -0.01708984 -0.48193359  0.37060547  0.23388672  0.04736328
 -0.03955078  0.15869141  0.15771484  0.31689453]",False,7
1689,"[ 0.16943359 -0.07373047  0.32080078 -0.48681641 -0.07666016  0.23291016
 -0.25634766  0.39892578 -0.34814453  0.42431641]",False,6
1690,"[ 0.18212891 -0.05908203 -0.26611328  0.33837891 -0.13427734  0.47802734
 -0.07958984  0.40576172  0.23095703 -0.27587891]",False,7
1691,"[ 0.14892578 -0.17431641 -0.11572266  0.18017578 -0.21435547 -0.31689453
 -0.00341797 -0.38134766  0.40869141 -0.36767578]",False,7
1692,"[ 0.14111328 -0.26025391 -0.13916016 -0.32763672 -0.40966797  0.37841797
  0.42626953 -0.15478516 -0.25537109  0.14013672]",False,7
1693,"[ 0.14697266  0.05419922  0.12841797  0.05322266  0.48681641  0.10693359
  0.35400391 -0.07470703  0.24267578 -0.49072266]",False,8
1694,"[ 0.18505859  0.09814453  0.36767578 -0.47119141  0.31396484 -0.15771484
 -0.11572266 -0.05419922 -0.02001953  0.40869141]",False,8
1695,"[ 0.17480469  0.04785156  0.14941406  0.36230469 -0.25488281  0.06738281
 -0.48925781 -0.44433594  0.35839844 -0.48730469]",False,8
1696,"[ 0.11083984 -0.21826172 -0.35498047 -0.29541016 -0.04150391 -0.05224609
  0.46630859 -0.40185547 -0.32861328 -0.26708984]",False,8
1697,"[ 0.16162109 -0.15966797  0.29736328  0.00537109 -0.27197266 -0.07177734
  0.17333984 -0.37451172 -0.01220703 -0.06787109]",False,7
1698,"[ 0.17724609  0.01220703  0.34423828  0.02099609  0.11865234 -0.46240234
  0.31396484  0.17236328  0.31591797 -0.08349609]",False,8
1699,"[ 0.15869141 -0.31689453 -0.33642578 -0.18505859  0.27978516 -0.43603516
  0.20947266  0.08544922  0.23876953  0.24755859]",False,7
1700,"[ 0.171875 -0.109375 -0.484375  0.171875  0.296875 -0.296875 -0.453125
  0.015625 -0.390625 -0.171875]",False,6
1701,"[ 0.12939453  0.11083984  0.32568359 -0.08935547 -0.20263672 -0.07861328
 -0.42919922 -0.31494141 -0.25146484  0.40185547]",False,8
1702,"[ 0.16503906  0.19042969  0.37011719 -0.27246094  0.25097656  0.18652344
  0.29785156  0.08886719 -0.47167969 -0.10253906]",False,9
1703,"[ 0.13085938 -0.31054688 -0.35742188 -0.49414062  0.02148438 -0.39648438
  0.05273438  0.45507812  0.12304688  0.24414062]",False,8
1704,"[ 0.12109375 -0.16796875 -0.13671875 -0.12890625 -0.47265625 -0.27734375
 -0.16015625 -0.01171875  0.29296875 -0.37109375]",False,7
1705,"[ 0.18701172 -0.13037109  0.12353516 -0.34423828 -0.38720703  0.41845703
 -0.47314453 -0.36083984  0.14599609 -0.46826172]",False,5
1706,"[ 0.12353516 -0.20361328  0.05810547 -0.47021484 -0.09912109  0.19287109
 -0.35693359 -0.39501953  0.25048828  0.03271484]",False,7
1707,"[ 0.17138672 -0.30224609  0.07666016 -0.35986328  0.22216797 -0.19091797
  0.38623047  0.09228516 -0.18212891 -0.45263672]",False,7
1708,"[ 0.16894531 -0.26660156 -0.11816406 -0.01855469 -0.15136719  0.33886719
 -0.41699219  0.47558594 -0.13964844  0.14355469]",False,7
1709,"[ 0.20458984 -0.18701172 -0.07373047 -0.20166016  0.30224609 -0.39599609
  0.31005859 -0.12060547 -0.35986328 -0.36083984]",False,6
1710,"[ 0.13867188 -0.22460938 -0.33398438  0.01367188  0.21679688 -0.09179688
 -0.37695312  0.22851562 -0.21289062 -0.26367188]",False,7
1711,"[ 0.16650391 -0.23095703 -0.31298828  0.32275391  0.47509766 -0.13134766
 -0.22021484 -0.14111328 -0.09716797 -0.26025391]",False,8
1712,"[ 0.11621094 -0.09667969  0.47363281 -0.44628906 -0.21972656 -0.21777344
  0.23339844 -0.24511719  0.37792969 -0.17871094]",False,7
1713,"[ 0.15136719 -0.20996094  0.07910156 -0.16113281  0.15917969  0.15332031
 -0.20019531  0.23535156  0.36621094  0.03613281]",False,7
1714,"[ 0.17675781 -0.18066406 -0.09472656  0.48925781  0.04394531 -0.35644531
  0.15332031  0.24902344 -0.47558594 -0.36425781]",False,7
1715,"[ 0.18652344 -0.32324219 -0.31542969  0.12402344 -0.46191406 -0.47558594
  0.36621094 -0.28417969  0.35449219  0.25097656]",False,7
1716,"[ 0.11865234 -0.13232422 -0.33154297  0.21240234  0.15380859  0.25244141
  0.03662109  0.37158203  0.33544922  0.22509766]",False,8
1717,"[ 0.09326172 -0.16162109 -0.15771484 -0.43798828  0.26904297 -0.23779297
 -0.31689453  0.35791016  0.17724609 -0.37451172]",False,8
1718,"[ 0.19970703 -0.11572266 -0.46337891  0.48095703 -0.44482422 -0.33642578
 -0.29638672 -0.35400391 -0.27490234 -0.16845703]",False,6
1719,"[ 0.15917969 -0.12402344  0.10253906  0.34667969  0.35449219  0.45800781
  0.37011719  0.00878906  0.03027344 -0.47167969]",False,8
1720,"[ 0.19189453 -0.20166016 -0.48681641 -0.02685547  0.35986328  0.35888672
  0.13330078 -0.12744141  0.06103516  0.33935547]",False,7
1721,"[ 0.14160156 -0.06738281  0.29980469  0.20410156 -0.33496094  0.27246094
 -0.41308594 -0.23144531 -0.46386719  0.42089844]",False,8
1722,"[ 0.12158203  0.02490234  0.30224609  0.40283203 -0.39794922 -0.38330078
  0.00048828 -0.08837891  0.08447266 -0.09033203]",False,8
1723,"[ 0.19726562 -0.08007812  0.34179688 -0.17773438  0.18164062  0.19335938
 -0.09960938  0.02929688 -0.23242188  0.42773438]",False,8
1724,"[ 0.18896484 -0.35888672 -0.12060547 -0.21728516 -0.08837891 -0.00537109
  0.16943359  0.33251953  0.31201172 -0.34521484]",False,7
1725,"[ 0.13378906 -0.15332031  0.27636719 -0.30371094  0.46972656 -0.03222656
  0.01660156 -0.00488281 -0.12792969 -0.07128906]",False,8
1726,"[ 0.14306641 -0.48876953 -0.38330078 -0.20068359 -0.11083984 -0.04541016
  0.06884766 -0.46142578 -0.08935547  0.26318359]",False,9
1727,"[ 0.14404297 -0.10302734  0.49462891 -0.13720703  0.03857422 -0.25732422
  0.39013672  0.38525391  0.49365234 -0.17529297]",False,8
1728,"[ 0.17871094 -0.40917969 -0.33886719 -0.38378906  0.34277344  0.21972656
 -0.20410156 -0.05761719 -0.30957031 -0.24121094]",False,8
1729,"[ 0.15576172 -0.47412109  0.02978516 -0.37548828 -0.16845703  0.19970703
  0.24560547 -0.45458984  0.48974609 -0.43701172]",False,8
1730,"[ 0.1640625 -0.1953125  0.4921875 -0.3359375  0.1015625  0.3984375
 -0.0234375  0.2421875 -0.0546875  0.3359375]",False,7
1731,"[ 0.16113281 -0.35253906 -0.14160156  0.47363281 -0.34667969  0.03417969
  0.01269531 -0.29785156  0.19628906 -0.34863281]",False,8
1732,"[ 0.15332031 -0.43847656 -0.16503906 -0.03417969  0.45800781 -0.27050781
  0.44238281 -0.07128906 -0.46777344  0.15917969]",False,8
1733,"[ 0.12548828 -0.43212891 -0.18603516 -0.34326172  0.19970703 -0.23095703
  0.28564453  0.29833984  0.41650391  0.15576172]",False,9
1734,"[ 0.13574219 -0.38183594  0.03222656 -0.17675781 -0.23144531 -0.45605469
 -0.34082031 -0.31152344  0.03808594  0.05175781]",False,8
1735,"[ 0.18164062 -0.25195312  0.29492188 -0.19335938 -0.20898438 -0.41601562
 -0.24023438  0.48242188  0.43945312  0.44335938]",False,6
1736,"[ 0.17919922 -0.21630859  0.10009766  0.14794922  0.41748047  0.11376953
 -0.04345703 -0.13427734  0.48193359  0.03955078]",False,7
1737,"[ 0.21728516 -0.17236328  0.33935547 -0.37646484  0.24462891 -0.15087891
  0.48681641 -0.11376953  0.21923828 -0.06103516]",False,7
1738,"[ 0.11572266 -0.28955078  0.03466797  0.02197266 -0.29443359 -0.11181641
  0.07275391 -0.16845703 -0.41357422 -0.45947266]",False,8
1739,"[ 0.21972656 -0.20800781 -0.46582031  0.28222656 -0.38183594  0.31933594
  0.29003906 -0.49707031  0.17675781  0.34277344]",False,6
1740,"[ 0.23291016 -0.00048828  0.38623047 -0.36083984 -0.36474609  0.45849609
 -0.37255859  0.43310547 -0.45263672 -0.07666016]",False,8
1741,"[ 0.22460938 -0.27929688 -0.07617188 -0.40039062  0.36523438  0.25976562
 -0.10351562 -0.26367188  0.09179688  0.15039062]",False,6
1742,"[ 0.14355469 -0.29589844  0.05566406  0.33105469 -0.03613281 -0.15136719
  0.22949219  0.46191406 -0.29785156 -0.45605469]",False,8
1743,"[ 0.18945312 -0.16601562  0.31835938  0.31445312 -0.01367188 -0.11132812
  0.33007812  0.25585938  0.10351562 -0.06445312]",False,8
1744,"[ 0.20654297 -0.41552734 -0.31787109 -0.07470703 -0.39892578  0.18017578
 -0.04736328 -0.42724609 -0.19384766 -0.23779297]",False,7
1745,"[ 0.17089844 -0.49511719 -0.36230469  0.10839844  0.14746094 -0.08496094
  0.22558594  0.16894531  0.02636719  0.26660156]",False,8
1746,"[ 0.1484375 -0.3671875  0.4453125 -0.3515625 -0.2890625 -0.2109375
 -0.1640625 -0.3046875 -0.3828125  0.3515625]",False,7
1747,"[ 0.10302734 -0.30419922 -0.37841797  0.19677734 -0.23681641 -0.35693359
 -0.10400391 -0.17529297  0.00732422  0.24072266]",False,9
1748,"[ 0.12304688 -0.39648438 -0.38085938 -0.00195312 -0.17382812  0.29882812
  0.48242188 -0.31835938  0.45898438 -0.24804688]",False,9
1749,"[ 0.20898438 -0.45117188 -0.12304688 -0.41601562 -0.02539062 -0.34960938
 -0.24414062  0.18945312 -0.23632812  0.16601562]",False,7
1750,"[ 0.23486328 -0.22900391  0.14208984 -0.23388672 -0.06591797  0.03466797
  0.27001953  0.12646484 -0.28662109  0.04638672]",False,7
1751,"[ 0.07763672 -0.33349609 -0.20458984 -0.45361328 -0.12158203  0.15283203
 -0.45751953 -0.18896484 -0.15087891 -0.35888672]",False,10
1752,"[ 0.18115234 -0.44482422 -0.14404297  0.27490234 -0.28369141 -0.31005859
 -0.40087891 -0.44091797 -0.35205078  0.16259766]",False,7
1753,"[ 0.21484375 -0.13671875  0.14453125 -0.03515625 -0.12890625  0.37890625
 -0.31640625  0.26953125  0.26171875 -0.46484375]",False,7
1754,"[ 0.21191406 -0.29394531 -0.48925781 -0.22558594  0.42285156  0.01464844
 -0.28027344 -0.27050781 -0.48730469 -0.14941406]",False,7
1755,"[ 0.16357422 -0.38818359  0.05322266  0.13232422  0.02685547 -0.49560547
 -0.18408203  0.31884766  0.15380859  0.05517578]",False,8
1756,"[ 0.19677734 -0.27294922 -0.09716797  0.29052734  0.10693359  0.29931641
 -0.26025391  0.10595703 -0.02392578  0.14697266]",False,7
1757,"[ 0.09814453 -0.23291016  0.23193359 -0.12060547  0.01611328 -0.29736328
  0.28955078 -0.40869141  0.09228516  0.43310547]",False,9
1758,"[ 0.20507812  0.00585938  0.36523438  0.33007812  0.37695312  0.49804688
  0.47070312 -0.19726562  0.43164062 -0.08007812]",False,9
1759,"[ 0.08300781 -0.21191406 -0.37597656  0.39550781 -0.29980469 -0.01269531
  0.30957031 -0.03222656 -0.44433594 -0.27050781]",False,9
1760,"[ 0.20166016 -0.34423828  0.29248047 -0.39208984 -0.14599609  0.23974609
  0.34619141  0.33935547 -0.10888672 -0.04541016]",False,6
1761,"[ 0.13330078 -0.34619141 -0.16259766  0.16455078  0.39501953  0.07373047
 -0.14404297  0.07177734  0.08056641 -0.35205078]",False,8
1762,"[ 0.10546875 -0.33984375 -0.18359375 -0.14453125  0.13671875  0.11328125
 -0.30078125  0.44140625 -0.03515625 -0.35546875]",False,9
1763,"[ 0.10791016 -0.37548828  0.01123047 -0.48583984 -0.48974609 -0.41650391
 -0.49755859  0.05810547 -0.07763672  0.04833984]",False,9
1764,"[ 0.15087891 -0.40283203 -0.35986328  0.30712891  0.08447266  0.25927734
 -0.36083984  0.31201172 -0.42529297 -0.24462891]",False,8
1765,"[ 0.11328125 -0.25390625 -0.16015625  0.36328125  0.33203125  0.41796875
  0.26953125  0.21484375 -0.37109375  0.13671875]",False,9
1766,"[ 0.12841797 -0.27490234  0.44775391 -0.15283203 -0.35205078  0.13330078
  0.24951172 -0.16162109  0.16552734 -0.15966797]",False,8
1767,"[ 0.23193359 -0.38623047 -0.49169922 -0.42431641  0.48583984 -0.32958984
  0.30615234 -0.41357422 -0.03564453  0.36181641]",False,7
1768,"[ 0.17382812 -0.33789062  0.27148438  0.29882812 -0.40429688  0.27929688
  0.18945312 -0.29101562 -0.22460938 -0.04882812]",False,7
1769,"[ 0.09521484 -0.39013672 -0.40185547 -0.31103516 -0.43212891  0.33837891
  0.32568359  0.05126953  0.34326172 -0.25146484]",False,10
1770,"[ 0.15625 -0.28125  0.46875  0.15625 -0.09375  0.09375  0.40625  0.46875
  0.28125 -0.15625]",False,8
1771,"[ 0.15380859 -0.24560547  0.27392578  0.49755859 -0.46728516 -0.37646484
 -0.39697266 -0.14794922  0.32373047  0.43994141]",False,8
1772,"[ 0.19921875 -0.30859375  0.09765625 -0.05078125  0.48046875 -0.23046875
 -0.45703125 -0.27734375 -0.06640625 -0.44921875]",False,7
1773,"[ 0.20703125 -0.22265625  0.12109375  0.45703125 -0.32421875  0.07421875
  0.11328125  0.49609375 -0.40234375  0.04296875]",False,7
1774,"[ 0.21679688 -0.36523438 -0.09960938  0.09179688  0.16992188 -0.04492188
  0.32617188 -0.03710938  0.42773438 -0.34179688]",False,7
1775,"[ 0.12597656 -0.23925781  0.25292969  0.18847656  0.27441406 -0.33691406
  0.44628906  0.22167969  0.20800781  0.43652344]",False,9
1776,"[ 0.13623047 -0.18896484  0.47119141  0.35498047 -0.15673828  0.43798828
 -0.18017578 -0.38818359 -0.17041016  0.33251953]",False,9
1777,"[ 0.16601562 -0.42382812  0.24804688 -0.20898438  0.40039062 -0.02539062
 -0.38085938 -0.06445312  0.11132812  0.45898438]",False,8
